id	catalogue_id	name	ra	dec	freq	f_sum	err_f_sum	f_sum_corr	err_f_sum_corr	rms	w20	w50	kin_pa	rel	qflag	kflag	n_pix	f_min	f_max	ell_maj	ell_min	ell_pa	ell3s_maj	ell3s_min	ell3s_pa	x	err_x	y	err_y	z	err_z	x_min	x_max	y_min	y_max	z_min	z_max	dist_h	log_m_hi	log_m_hi_corr	team_release	comments
1079	28971	WALLABY J133004-205549	202.5184408305779	-20.93189543939197	1.395711199392989E9	3615.455284847682	375.7548871272062	5130.05333636267	533.1673220908646	0.001787761775104511	887871.7722933124	650695.4129073278	262.9293158547693	0.9831379922007819	4.0	0.0	3670.0	-0.00440276600420475	0.007208377588540316	5.360818976677288	4.304849703510779	35.91960178379694	5.601267358925599	4.419192387324072	37.54781998708589	2865.587651273976	0.2007020586671641	3183.8566024107013	0.2320955134313834	5411.404767226819	1.086208312752923	682.0	697.0	990.0	1006.0	1347.0	1422.0	75.77540159119562	9.013575899184552	9.165534762562203	NGC 5044 TR2	Affected by flagged continuum source (Tobias Westmeier)
1080	28971	WALLABY J131049-182903	197.7058386612394	-18.48416064188153	1.358909793025471E9	3608.070130435425	476.1766005694888	5120.1789801271525	675.7378135468964	0.001512713668735163	661885.1561747048	548611.6387598298	259.682913067964	0.9999999948299105	0.0	0.0	8137.0	-0.006151345558464527	0.007396668195724487	6.814369457631958	5.430015932303894	-72.91750132407338	5.998443234299649	4.667574882068497	-58.97058311061015	2286.485723461418	0.2700513549060578	2440.203685062413	0.2409562230756348	3424.1288233788414	0.8349278919762542	150.0	169.0	300.0	317.0	554.0	611.0	193.81107916422613	9.828388581510275	9.980398730630565	NGC 5044 TR2	
1081	28971	WALLABY J130400-165409	196.0030931407061	-16.9025862915983	1.356677947284151E9	3586.031887119099	541.2276257803973	5090.706405344054	768.3230456500168	0.001813524040226376	861357.2635703231	685464.4346391604	118.0697621136629	0.999999219190538	0.0	0.0	7314.0	-0.005188049282878637	0.007441783789545298	7.415192793163086	5.478556117396594	65.72466907548528	9.449053087677374	5.510136145797276	-71.8686497793101	3260.5390682746292	0.2827059546984751	3388.176116201846	0.2669453749553199	3303.6091533474323	0.8644119497398376	1120.0	1142.0	1244.0	1265.0	429.0	491.0	201.17538563512872	9.858120243623256	10.010284124574941	NGC 5044 TR2	
1082	28971	WALLABY J133627-224910	204.1142944354842	-22.81950462384765	1.38777566055039E9	3560.564713243185	485.5579833516408	5056.636489383772	689.5788769672643	0.001709148308175764	804549.8776821804	511320.982693093	145.1880534408793	0.9887784311240139	0.0	0.0	6705.0	-0.004937040153890848	0.007713507860898972	7.842997847865252	5.100847679817849	78.81193915021716	7.050593640356838	5.928598896225637	-86.05808493648449	1981.2132026349072	0.3101672166444565	2048.2179562891647	0.2236300392308953	4982.885669726012	0.8536233838290065	784.0	803.0	920.0	935.0	941.0	998.0	100.69819202176252	9.253918641034332	9.406261469231774	NGC 5044 TR2	
1083	28971	WALLABY J132920-211042	202.3370786382787	-21.17851962938806	1.417189941238645E9	3554.02990326704	507.6132910828888	5047.892203607635	720.9779445438721	0.001866119366069897	466941.0843881229	108828.6672290624	260.4829143530724	1.0	0.0	0.0	6147.0	-0.005900016520172358	0.01693573594093323	8.604182227376587	4.90111088503221	73.69704948941798	11.08200465019366	4.091836769362782	73.95512144073854	2966.817405023284	0.3221566825674471	3035.7016348854804	0.2527838758315672	6571.256826893399	0.5729444484211899	781.0	809.0	842.0	858.0	1364.0	1401.0	9.718182398169027	7.22224757550542	7.374636552764585	NGC 5044 TR2	
1084	28971	WALLABY J131739-164913	199.4149389320205	-16.82034320469304	1.387246059679851E9	3553.324703690163	549.4985236601585	5046.9485200983145	780.477719332195	0.001876593452300287	807748.0231090111	566365.8356244367	154.3775071051246	0.9995671974573461	0.0	0.0	7041.0	-0.006378947757184505	0.007119613699615002	6.904931188678303	5.393307625607417	-62.85195162055338	5.137400935238633	3.980107722467205	-43.491639631793	1301.697512514816	0.3013631965280839	3430.261156560008	0.2674539039655593	4954.287222716926	0.905114124913892	178.0	195.0	1291.0	1307.0	915.0	963.0	102.37163530456885	9.267350588270062	9.419744545292286	NGC 5044 TR2	
1085	28971	WALLABY J133522-232056	203.8418082203819	-23.34893100407197	1.383790495490929E9	3542.097852073989	474.8863614558671	5031.923668479758	674.6261740479144	0.001724203566586595	744655.6986724482	412931.6231804054	183.7857982313091	0.9999805294911508	0.0	0.0	6302.0	-0.005572745110839605	0.009026376530528069	6.019668148427288	5.656670530592308	-32.09508294680988	5.194312327827952	4.573161400431363	-0.4989851769112761	2134.198609341497	0.2533784075066302	1731.8009909549396	0.2436260128220782	4767.686756514953	0.6954118013738838	937.0	954.0	604.0	621.0	725.0	775.0	113.32204063553644	9.35424573886166	9.506719206079824	NGC 5044 TR2	
1086	28971	WALLABY J133557-215713	203.9884865756542	-21.953904640262	1.362008422270321E9	3539.416208776919	484.5673281118142	5028.334470241169	688.409176930135	0.001563670180229874	672304.9352675746	457510.6752723048	200.7217697892521	0.99999932845776	0.0	0.0	7978.0	-0.00574268726631999	0.007006210740655661	7.921689669136299	5.677888519320161	-43.76159479555333	6.975188998013999	4.917689480553459	-55.33808026261709	2046.5762169274344	0.2842169490058247	2568.1488351399125	0.287701469020877	3591.4548026009275	0.8181162350987394	848.0	866.0	373.0	396.0	721.0	771.0	183.626706853351	9.773159738368435	9.925652238091283	NGC 5044 TR2	
1087	28971	WALLABY J131854-183512	199.7270130960243	-18.58667961500534	1.408934448132613E9	3537.653749313924	581.843753660113	5025.975460528789	826.6304830778922	0.001980456742033719	503694.9426901569	398278.00293451	149.803813183538	0.9999976976943866	0.0	0.0	7088.0	-0.006592994555830956	0.006841740570962429	9.510893716238092	7.662436091801166	1.667403142115717	8.971137209528498	6.001278183800904	-5.224886659369915	1137.8239290237068	0.3571014539403441	2368.1658506037734	0.3950786760278217	6125.460199167253	0.6271400762819797	13.0	32.0	227.0	247.0	921.0	957.0	34.86941327185279	8.32996101359383	8.48246603215305	NGC 5044 TR2	Partial detection of galaxy WALLABY J131859-183522 (twestmeier)
1088	28971	WALLABY J133328-205305	203.3682255020388	-20.88482012524489	1.379135864499941E9	3511.880285975011	493.4623567258286	4991.4713084472205	701.3630861030003	0.001703265059592223	728844.2845114722	557377.7759663801	49.64682970491495	0.9999623936823934	0.0	0.0	6973.0	-0.006792026106268167	0.007955373264849186	8.471467737092963	4.456500379653157	63.48814678880774	8.07250434891886	3.52403561133267	60.56278118786719	2389.267129996381	0.2888805722312978	3211.544622017048	0.2391538322629219	4516.336683001353	0.7820834739583277	205.0	222.0	1017.0	1034.0	474.0	525.0	128.15893260603127	9.45739387789112	9.610082731130992	NGC 5044 TR2	Close galaxy pair (Tobias Westmeier)
1089	28971	WALLABY J130838-192128	197.1591138349388	-19.35781389222714	1.398402799573554E9	3497.060666691946	419.3044174364086	4971.625632108355	596.1076424090368	0.001813915146420626	464244.1633776033	331771.8684701719	110.878063876171	0.9999981066244146	0.0	0.0	4388.0	-0.007874973118305206	0.009669807739555836	6.399083958298619	4.910930186972905	-85.60380490063348	5.967389420710677	4.489254406161184	-83.79470361111863	2597.981893930621	0.2773261081850697	1916.7557160568354	0.2201138295157166	5556.751176977454	0.602055517444124	464.0	481.0	843.0	858.0	350.0	388.0	67.38625517435028	8.897202221905161	9.049997451554116	NGC 5044 TR2	
1090	28971	WALLABY J130618-113220	196.5765902430974	-11.53897819435225	1.392961661458302E9	3475.194056312342	477.8815999321641	4942.334993244059	679.6313862479496	0.001692680683486227	820934.9802908619	707828.0775934625	318.474339962223	0.9999925939192473	0.0	0.0	6548.0	-0.005077809561043978	0.008122716099023819	5.706191513286208	4.178121174961952	-33.98387791428397	5.495651249449224	3.840597812270722	-40.86239389197195	2945.972228658401	0.2416166336170748	3362.160557787455	0.2460146027658267	5262.929718753579	0.9450107817227251	812.0	828.0	1223.0	1240.0	1221.0	1275.0	84.37860245350058	9.089800127946631	9.242753223372864	NGC 5044 TR2	
1091	28971	WALLABY J131503-192914	198.7654239369629	-19.48732822725	1.383406505492831E9	3464.083749917946	453.2322767517061	4927.448908473857	644.6954082499348	0.001592928064836358	764746.2184289319	639853.095041585	131.3962495722964	0.711694650989333	0.0	0.0	6648.0	-0.006455785129219294	0.007100378628820181	5.882144834760719	5.173144373420767	-68.72456378840059	6.296635606570753	3.996718161120419	-54.01669141029263	1689.616704120262	0.2417730798280373	1834.4592434422361	0.2450094824660915	4746.951296617638	0.7497389859511321	566.0	583.0	759.0	779.0	707.0	753.0	114.5422513353856	9.353876224545248	9.506909948508568	NGC 5044 TR2	
1092	28971	WALLABY J133404-205326	203.5197833606067	-20.89067174637202	1.361904576852156E9	3456.182533868367	428.1992690382928	4916.860994896036	609.168139514	0.001606105288604808	1269302.208574926	1071374.479236614	46.42780729370483	0.7719803726339896	0.0	0.0	5905.0	-0.005321145989000797	0.007319573778659105	5.162936755168135	4.09753384877948	-64.03063697498821	4.562403802325379	3.810941956444739	-45.16826177219129	2304.3290915889374	0.2138875732363442	3207.652751121353	0.1937034977194338	3585.847150020011	1.557999464846418	121.0	139.0	1012.0	1027.0	703.0	784.0	183.96726865959897	9.764434203670898	9.917525440175814	NGC 5044 TR2	
1093	28971	WALLABY J130420-181518	196.0856695936621	-18.25499626639328	1.407580481646267E9	3449.382216197063	454.2574610813832	4907.747315916164	646.313077422582	0.001818876119651574	582962.7742176626	338179.4290700746	273.1445461266543	0.999999963288892	4.0	0.0	5122.0	-0.006132745649665594	0.009969525039196014	7.043572631732182	5.345850944123897	-59.17790121134936	5.380143465321029	4.292496303730617	80.553262186355	3209.116205197197	0.2948906965012524	2577.044893407254	0.273978139812162	6052.346008904448	0.6557946783575859	1072.0	1092.0	436.0	454.0	844.0	884.0	39.0225761605644	8.416729604194117	8.569870456748175	NGC 5044 TR2	
1094	28971	WALLABY J131307-164101	198.2802567212837	-16.68374170349101	1.407809290644695E9	3446.260580415063	403.8187684254423	4903.563435492839	574.5795772582762	0.001803722221704108	499342.6822060762	330361.5607339081	306.6339772565443	0.9999760992256534	4.0	0.0	4116.0	-0.005980330985039473	0.009531266056001186	7.241802201031086	4.014148547060616	-63.79246807773938	7.203593946859102	3.512949544965065	-66.56432130979726	1964.523031745367	0.2724210473798693	3518.630358659076	0.2228399021117657	6064.701694819596	0.6775626966272833	847.0	863.0	828.0	842.0	858.0	903.0	38.320165473462374	8.40055927439109	8.553722938251159	NGC 5044 TR2	
1095	28971	WALLABY J130752-194822	196.9671107170595	-19.80626732384953	1.357343924426102E9	3435.675235266488	500.0154546537784	4889.374589833379	711.5814770305379	0.001595123851686865	1254819.607088672	990553.9337049469	85.45519696791578	0.8561693952434786	0.0	0.0	8069.0	-0.005606798455119133	0.007680774200707674	7.354653495637932	4.526634727181763	-60.36098493370181	6.853926852868199	3.427944943463689	-69.03357954150735	2706.577360381004	0.269870376722242	1647.796210931103	0.2337288670596066	3339.5719190128243	1.343829247450579	571.0	589.0	575.0	591.0	458.0	530.0	198.97536006783508	9.82996711462701	9.98320829844764	NGC 5044 TR2	
1096	28971	WALLABY J132937-230656	202.4066761917635	-23.11572524916008	1.376264449685719E9	3421.576455677467	480.2499959948699	4870.472716159487	683.6160269186764	0.001786723773051457	886426.7556785379	608215.278081136	79.70341904584234	0.9996377189919478	0.0	0.0	6002.0	-0.00640808092430234	0.009049088694155216	6.153530646173986	4.861455186903084	89.3518610958931	5.05762891166375	4.036246303964418	-89.69679152415381	2925.0797781717383	0.2656238024475051	1873.5789997381335	0.2250805659626756	4361.280283033169	0.9552547181978487	741.0	756.0	747.0	761.0	317.0	373.0	137.36177672886774	9.506314459587356	9.659659302840534	NGC 5044 TR2	
1097	28971	WALLABY J133735-211259	204.3985574737021	-21.21488445828209	1.349683263452276E9	3415.831638407652	410.9633015468585	4862.769623535052	585.0463578706521	0.001559654696730657	1509564.094643056	1348003.464408349	242.7193833963601	0.9999868511901229	4.0	0.0	5768.0	-0.004980782978236675	0.007795598823577166	6.066432305272094	4.423424991380179	62.01771793832594	6.232373926021353	4.247197624554919	70.11400426002405	1813.8185181186147	0.2443719819875238	3009.2875370421257	0.22470850791699	2925.896226425849	1.844483075019896	616.0	632.0	815.0	831.0	1214.0	1303.0	224.41316019403547	9.931949511480248	10.085336726907256	NGC 5044 TR2	
1098	28971	WALLABY J132929-235535	202.3722684948164	-23.92660580253705	1.3577902280442E9	3411.051967196572	470.7733044292208	4856.360158384762	670.2462293883478	0.001700522742395691	830211.7347144991	744376.1083626517	291.1865329362505	0.999999993467256	0.0	0.0	6367.0	-0.005168548785150051	0.00857559870928526	7.415435109959573	4.547133778072462	-62.29843168515806	6.590663064050397	3.855298652613928	-55.63354456203606	2942.7089004961394	0.2944153801446274	1387.0698527842476	0.2336869152516539	3363.672314390158	0.9499553235775858	757.0	776.0	259.0	274.0	494.0	549.0	197.50222387682507	9.820388727817456	9.973811256531546	NGC 5044 TR2	
1099	28971	WALLABY J133128-212511	202.8685954823805	-21.41967994960323	1.408376689960387E9	3400.907879647986	462.2782229437266	4842.755541738189	658.2655294436651	0.002016506429065991	550374.1289175974	395245.7398005806	216.7713972585783	0.9226001457166685	0.0	0.0	4366.0	-0.006146206054836512	0.008706815540790558	7.455057839544129	5.262615408679304	-41.75945914054834	6.32963437122086	4.047213636236616	-29.45957349353066	2669.5368861409515	0.2803652589856435	2891.382414427429	0.2977934323794824	6095.3412578669795	0.7119790091856758	482.0	501.0	698.0	716.0	889.0	930.0	36.57931597833882	8.35442243877888	8.507920095603085	NGC 5044 TR2	
1100	28971	WALLABY J131032-172527	197.6354207863164	-17.42416454384981	1.360278139445159E9	3380.060015384004	500.1271123385213	4814.789036699247	712.4153199895164	0.001611537625920706	1308830.230221647	1212478.953497104	269.2332775772821	0.9999999791257282	0.0	0.0	7909.0	-0.005369353108108044	0.007610195316374302	8.32393883306025	6.431500552633699	-52.71239743414547	7.365942949608473	4.332228961442064	-57.04758793472904	2324.471082127274	0.3246030041947517	3076.326762597696	0.2955811870120957	3498.0195300420687	1.82059694548965	186.0	208.0	935.0	954.0	611.0	693.0	189.30796677112602	9.779618605244197	9.933271433793536	NGC 5044 TR2	
1101	28971	WALLABY J134126-203030	205.3621798814314	-20.50867816778685	1.387588209192259E9	3377.452637433995	498.7340069001578	4811.290720344131	710.4627531185237	0.001947013365277826	819502.4851043769	718385.328173492	250.1435595471388	0.9915865563729824	0.0	0.0	5451.0	-0.005888470914214849	0.00797335710376501	5.334526369808728	4.664122163273467	63.17223672577241	4.685276498309761	3.627091355881513	60.88309485013809	1268.382088200719	0.2583697370319363	3425.134446301313	0.2527409701844	4972.763296386981	0.9802774359836669	73.0	87.0	1231.0	1246.0	930.0	985.0	101.29035847111248	9.236081895131536	9.389754204748789	NGC 5044 TR2	
1102	28971	WALLABY J133523-230609	203.8487579576939	-23.10248706435084	1.383853240874843E9	3374.646174717437	486.9060242847274	4807.525134673104	693.6469273459694	0.001780604497230213	837772.2499510039	621051.54905212	255.8780890811146	0.9998991956422664	0.0	0.0	6212.0	-0.007170111872255802	0.009093031287193298	6.338240159248437	5.298578173225495	-77.58481109676552	8.883098340168432	4.334438468295072	74.7395836933089	2129.2760223828127	0.2782600472567411	1879.6270829274292	0.2558066087005864	4771.07500724629	0.969723272069523	932.0	952.0	752.0	768.0	725.0	783.0	113.12271806654007	9.331684319243973	9.48537761548331	NGC 5044 TR2	
1103	28971	WALLABY J130626-140731	196.6120560519171	-14.12550263463648	1.408189048005301E9	3360.787749757402	428.335519817816	4788.928123139776	610.3533366971195	0.001606522198142412	505733.2837973965	382455.4888745852	323.7040290464597	1.0	4.0	0.0	5840.0	-0.005000236444175243	0.01056474540382624	6.835173050137482	5.105389923225037	-38.802455519926	6.732893523228904	4.306458368390484	-60.72121350742431	2914.234835194194	0.2476616396736183	1810.5921144246336	0.2864088345459314	6085.208592292355	0.534854121635648	778.0	796.0	746.0	765.0	883.0	916.0	37.15486885927374	8.362828961397394	8.516626173056196	NGC 5044 TR2	
1104	28971	WALLABY J130645-162250	196.6882336813661	-16.38060539270505	1.370196907462998E9	3332.982513147396	525.8938377288998	4751.603395485513	749.730589692728	0.001720539405531506	1257931.097432367	1153962.216173587	54.97023658638363	0.9765777593330447	0.0	0.0	7672.0	-0.004562856629490852	0.006460980977863073	16.61499478488279	5.619788332855527	63.31810717205184	18.94991587178668	5.697647768565378	61.13566043473963	2879.773185606173	0.5608351774445537	3702.713997548241	0.3667307598522284	4033.633003005916	1.652810496750344	731.0	759.0	1009.0	1031.0	1150.0	1226.0	156.93502956166517	9.610629233701008	9.764636359815476	NGC 5044 TR2	Close galaxy pair; contains galaxy WALLABY J130647-162241 (Tobias Westmeier)
